@relation en5_model_m03_2013-16_ClassC-3-SLO_177p-class4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C4-K5-P183.45-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P1.0-S1-weka.filters.supervised.instance.SMOTE-C1-K5-P84.31-S1

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
1,1,0.121429,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.292683,0.28,0.588785,0.50885,0.318182,0.67,0.824324,0.039554,0,0,0,0,0,0,0,0,0.642686,0.514739,0.183537,0.375,0.8,0.8,0.009963,0,0,0.248175,0,0,0,0,0,0,0.579125,0.610951,0.52648,0.282609,0.57,0.521127,0.007048,0,0,0.736486,1,0,0,0,0,0,0.62069,0.594406,0.2625,0.6,0.506849,0,0,0,0,0,0,0,0,0,0.592697,0.570787,0.663158,0.238095,0.6,0.555556,0.00146,0,0,0.405405,0,0,0,0,0,0,0.590331,0.569196,0.723192,0.302083,0.87,0.546875,0.016667,0,0,0.190476,0,0,0,0,0,0,0.648101,0.586433,0.737745,0.276316,0.87,0.383333,0.001019,0,0,0.16,0,0,0,0,0,0,0.599388,0.631016,0.598101,0.117647,0.5,0.584416,0,0,0,0.444444,0,0,0,0,0,0,0.554156,0.531532,0.721925,0.130435,0.73,0.892308,0.027242,0,0,0.130137,1,0,0,0,0,0,0.605882,0.627635,0.540541,0.102804,0.3,0.454545,0,0,0,0.592308,1,0,0,0,0,0,2
0,0,0.127778,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.756098,0.76,0.64486,0.615044,0.060606,0.57,0.554054,0.007099,0,0,0,0,0,0,0,0,0.688249,0.632653,0.174638,0.178571,0.77,0.569231,0.019925,0,0,0.437956,0,0,0,0,0,0,0.609428,0.605187,0.598131,0.358696,0.1,0.535211,0.000881,0,0,0.837838,0,0,0,0,0,0,0.657825,0.634033,0.1375,0.4,0.506849,0,0,0,0,0,0,0,0,0,0.626404,0.644944,0.613158,0.15873,0.4,0.412698,0,0,0,0.655405,0,0,0,0,0,0,0.653944,0.602679,0.630923,0.0625,0.6,0.40625,0.005,0,0,0.666667,0,0,0,0,0,0,0.675949,0.603939,0.647059,0.184211,0.6,0.416667,0,0,0,0.586667,0,0,0,0,0,0,0.587156,0.628342,0.598101,0.176471,0.33,0.623377,0,0,0,0.638889,0,0,0,0,0,0,0.644836,0.619369,0.628342,0.144928,0.57,0.476923,0.086266,0,0,0.623288,0,0,0,0,0,0,0.602941,0.632319,0.516517,0.074766,0.5,0.5,0,0,0,0.446154,0,0,0,0,0,0,3
0.166667,0,0.121429,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.756098,0.76,0.621495,0.623894,0.393939,0.53,0.621622,0.001014,0,0,0,0,1,0,0,0,0.664269,0.594104,0.181869,0.25,0.5,0.723077,0,0,0,0.49635,0,0,1,0,0,0,0.626263,0.605187,0.5919,0.217391,0.3,0.507042,0,0,0,0.864865,0,0,0,0,0,0,0.62069,0.610723,0.25,0.4,0.671233,0,0,0,0,0,0,0,0,0,0.587079,0.613483,0.697368,0.174603,0.47,0.52381,0.00073,0,0,0.5,0,0,1,0,0,0,0.610687,0.59375,0.698254,0.145833,0.63,0.640625,0.07,0,0,0.571429,1,0,1,0,0,0,0.632911,0.625821,0.691176,0.223684,0.5,0.6,0.009174,0,0,0.533333,1,0,1,0,0,0,0.577982,0.628342,0.607595,0.164706,0.53,0.662338,0.219488,0,0,0.534722,1,0,0,0,0,0,0.634761,0.619369,0.687166,0.231884,0.53,0.630769,0.003405,0,0,0.349315,0,0,1,0,0,0,0.623529,0.641686,0.567568,0.345794,0.47,0.651515,0,0,0,0.523077,1,0,1,0,0,0,3
0.333333,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.780488,0.76,0.663551,0.643805,0.19697,0.5,0.581081,0,0,0,0,0,0,0,0,0,0.705036,0.646259,0.167408,0.196429,0.47,0.646154,0.009963,0,0,0.839416,0,0,0,0,0,0,0.659933,0.62536,0.573209,0.358696,0.23,0.492958,0,0,0,0.925676,0,0,0,0,0,0,0.657825,0.659674,0.0875,0.3,0.630137,0,0,0,0,0,0,0,0,0,0.646067,0.647191,0.647368,0.190476,0.47,0.539683,0.010949,0,0,0.621622,0,0,0,0,0,0,0.687023,0.640625,0.608479,0.177083,0.33,0.421875,0.048333,0,0,0.938776,0,0,0,0,0,0,0.703797,0.641138,0.676471,0.118421,0.47,0.533333,0.026504,0,0,0.833333,0,0,0,0,0,0,0.678899,0.65508,0.582278,0.176471,0.47,0.506494,0.029528,0,0,0.847222,0,0,0,0,0,0,0.667506,0.63964,0.673797,0.188406,0.6,0.553846,0.009081,0,0,0.609589,0,0,0,0,0,0,0.682353,0.667447,0.675676,0.271028,0.6,0.545455,0.102959,0,0,0.815385,0,0,1,0,0,0,3
0.5,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.756098,0.76,0.693925,0.619469,0.19697,0.73,0.702703,0.003043,0,0,0,0,0,0,0,0,0.726619,0.60771,0.194661,0.160714,0.87,0.753846,0.01868,0,0,0.313869,0,0,0,0,0,0,0.683502,0.628242,0.760125,0.25,0.53,0.591549,0,0,0,0.682432,0,0,0,0,0,0,0.702918,0.615385,0.125,0.73,0.69863,0.003876,0,0,0,0,0,0,0,0,0.688202,0.61573,0.826316,0.206349,0.7,0.634921,0.009489,0,0,0.324324,0,0,0,0,0,0,0.659033,0.604911,0.713217,0.125,0.73,0.671875,0,0,0,0.183673,0,0,0,0,0,0,0.683544,0.608315,0.727941,0.197368,0.83,0.65,0,0,0,0.12,0,0,0,0,0,0,0.639144,0.617647,0.756329,0.247059,0.7,0.766234,0.083661,0,0,0.534722,1,0,1,0,0,0,0.692695,0.617117,0.78877,0.188406,0.77,0.661538,0.00227,0,0,0.383562,0,0,0,0,0,0,0.7,0.65808,0.771772,0.130841,0.67,0.681818,0.076923,0,0,0.569231,0,0,1,0,0,0,3
0.666667,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.95122,0.92,0.733645,0.701327,0.19697,0.13,0.540541,0,0,0,0,0,0,0,0,0,0.788969,0.721088,0.185206,0.446429,0.1,0.538462,0.041096,0,0,0.861314,0,0,0,0,0,0,0.69697,0.674352,0.691589,0.282609,0.23,0.605634,0,0,0,0.945946,0,0,0,0,0,0,0.790451,0.741259,0.1,0.13,0.452055,0,0,0,0,0,0,0,0,0,0.780899,0.725843,0.723684,0.190476,0.43,0.349206,0.005839,0,0,0.790541,0,0,0,0,0,0,0.740458,0.723214,0.633416,0.125,0.2,0.4375,0.006667,0,0,0.92517,0,0,0,0,0,0,0.739241,0.706783,0.70098,0.131579,0.07,0.466667,0,0,0,0.953333,0,0,0,0,0,0,0.715596,0.705882,0.667722,0.164706,0.07,0.649351,0,0,0,0.916667,0,0,0,0,0,0,0.763224,0.707207,0.721925,0.057971,0.1,0.446154,0.003405,0,0,0.821918,0,0,0,0,0,0,0.761765,0.744731,0.705706,0.102804,0.27,0.560606,0.002367,0,0,0.9,0,0,0,0,0,0,3
0.833333,0.5,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.003788,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.609756,0.6,0.785047,0.754425,0.257576,0.13,0.445946,0,0,0,0,0,0,0,0,0,0.820144,0.780045,0.189099,0.321429,0.17,0.523077,0,0,0,0.992701,0,0,0,0,0,0,0.740741,0.729107,0.71028,0.271739,0.1,0.591549,0,0,0,0.918919,0,0,0,0,0,0,0.819629,0.808858,0.1,0.13,0.369863,0,0,0,0,0,0,0,0,0,0.83427,0.793258,0.736842,0.206349,0.13,0.269841,0,0,0,0.966216,0,0,0,0,0,0,0.78626,0.765625,0.695761,0.072917,0.2,0.4375,0,0,0,0.918367,0,0,0,0,0,0,0.797468,0.768053,0.75,0.118421,0.07,0.45,0,0,0,0.926667,0,0,0,0,0,0,0.764526,0.775401,0.724684,0.164706,0.07,0.584416,0,0,0,0.958333,0,0,0,0,0,0,0.806045,0.759009,0.745989,0.130435,0.17,0.369231,0,0,0,0.924658,0,0,0,0,0,0,0.820588,0.807963,0.696697,0.074766,0.17,0.454545,0,0,0,0.953846,0,0,0,0,0,0,4
1,1,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.003788,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.004292,0.292683,0.28,0.808411,0.783186,0.242424,0.1,0.445946,0,0,0,0,0,0,0,0,0,0.848921,0.809524,0.195773,0.196429,0.1,0.538462,0,0,0,1,0,0,0,0,0,0,0.818182,0.804035,0.753894,0.282609,0.07,0.478873,0,0,0,0.97973,0,0,0,0,0,0,0.864721,0.822844,0.1125,0.1,0.424658,0,0,0,0,0,0,0,0,0,0.876404,0.81573,0.776316,0.190476,0.07,0.31746,0,0,0,0.952703,0,0,0,0,0,0,0.821883,0.796875,0.750623,0.0625,0.17,0.375,0,0,0,0.945578,0,0,0,0,0,0,0.848101,0.805252,0.823529,0.157895,0.13,0.45,0,0,0,0.906667,0,0,0,0,0,0,0.83792,0.850267,0.765823,0.141176,0.07,0.519481,0,0,0,0.986111,0,0,0,0,0,0,0.838791,0.786036,0.762032,0.115942,0.07,0.523077,0,0,0,0.979452,0,0,0,0,0,0,0.905882,0.864169,0.750751,0.074766,0.1,0.30303,0,0,0,0.992308,0,0,0,0,0,0,3
0,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.003788,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.004292,0.756098,0.76,0.824766,0.798673,0.242424,0.03,0.5,0,0,0,0,0,0,0,0,0,0.860911,0.8322,0.203003,0.142857,0.1,0.538462,0,0,0,0.934307,0,0,0,0,0,0,0.845118,0.818444,0.76947,0.293478,0.1,0.450704,0,0,0,0.97973,0,0,0,0,0,0,0.872679,0.827506,0.125,0.07,0.465753,0,0,0,0,0,0,0,0,0,0.893258,0.838202,0.815789,0.142857,0.07,0.31746,0,0,0,0.972973,0,0,0,0,0,0,0.842239,0.816964,0.775561,0.104167,0.07,0.359375,0,0,0,0.965986,0,0,0,0,0,0,0.84557,0.805252,0.840686,0.171053,0.23,0.383333,0,0,0,0.953333,0,0,0,0,0,0,0.856269,0.858289,0.838608,0.176471,0.1,0.493506,0,0,0,0.979167,0,0,0,0,0,0,0.853904,0.797297,0.815508,0.130435,0.03,0.384615,0,0,0,0.979452,0,0,0,0,0,0,0.923529,0.866511,0.795796,0.149533,0.07,0.272727,0,0,0,1,0,0,0,0,0,0,4
0.166667,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.003788,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.004292,0.756098,0.76,0.831776,0.814159,0.30303,0.07,0.486486,0,0,0,0,0,0,0,0,0,0.880096,0.84127,0.200779,0.267857,0.07,0.476923,0,0,0,1,0,0,0,0,0,0,0.868687,0.841499,0.76324,0.26087,0.1,0.450704,0,0,0,0.952703,0,0,0,0,0,0,0.824934,0.855478,0.15,0.1,0.410959,0,0,0,0,0,0,0,0,0,0.901685,0.849438,0.813158,0.079365,0.17,0.301587,0,0,0,0.97973,0,0,0,0,0,0,0.862595,0.828125,0.765586,0.125,0.1,0.34375,0,0,0,0.897959,0,0,0,0,0,0,0.875949,0.829322,0.816176,0.171053,0.1,0.333333,0,0,0,0.953333,0,0,0,0,0,0,0.877676,0.879679,0.822785,0.164706,0.07,0.428571,0,0,0,1,0,0,0,0,0,0,0.866499,0.826577,0.820856,0.173913,0.07,0.369231,0,0,0,1,0,0,0,0,0,0,0.929412,0.871194,0.774775,0.233645,0.13,0.272727,0,0,0,0.976923,0,0,0,0,0,0,4
0.333333,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.004292,0.780488,0.76,0.843458,0.84292,0.19697,0.1,0.459459,0,0,0,0,0,0,0,0,0,0.892086,0.873016,0.203003,0.339286,0.23,0.384615,0,0,0,0.963504,0,0,0,0,0,0,0.878788,0.861671,0.797508,0.315217,0.1,0.43662,0,0,0,0.986486,0,0,0,0,0,0,0.885942,0.890443,0.2375,0.17,0.383562,0,0,0,0,0,0,0,0,0,0.910112,0.883146,0.815789,0.079365,0.13,0.285714,0,0,0,0.959459,0,0,0,0,0,0,0.867684,0.870536,0.790524,0.166667,0.13,0.3125,0,0,0,0.931973,0,0,0,0,0,0,0.906329,0.875274,0.848039,0.171053,0.13,0.333333,0,0,0,0.9,0,0,0,0,0,0,0.880734,0.917112,0.832278,0.164706,0.27,0.428571,0,0,0,0.923611,0,0,0,0,0,0,0.891688,0.858108,0.836898,0.144928,0.1,0.369231,0,0,0,0.979452,0,0,0,0,0,0,0.908824,0.894614,0.750751,0.074766,0.2,0.363636,0,0,0,0.961538,0,0,0,0,0,0,4
0.5,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.756098,0.76,0.787383,0.823009,0.439394,0.33,0.581081,0,0,0,1,0,1,0,0,0,0.822542,0.836735,0.214127,0.428571,0.57,0.507692,0,0,0,0.562044,1,0,1,0,0,0,0.936027,0.89049,0.785047,0.25,0.37,0.309859,0,0,0,0.858108,1,0,0,0,0,0,0.824934,0.839161,0.1375,0.53,0.534247,0,0,0,0,0,1,0,0,0,0.766854,0.844944,0.860526,0.31746,0.67,0.698413,0,0,0,0.587838,1,0,1,0,1,0,0.783715,0.810268,0.857855,0.1875,0.63,0.53125,0,0,0,0.530612,1,1,1,0,1,0,0.822785,0.803063,0.914216,0.210526,0.57,0.45,0,0,0,0.56,0,0,1,0,0,0,0.804281,0.911765,0.838608,0.270588,0.67,0.519481,0,0,0,0.756944,1,0,0,0,0,0,0.803526,0.815315,0.882353,0.231884,0.37,0.569231,0,0,0,0.643836,1,0,1,0,0,0,0.788235,0.875878,0.810811,0.130841,0.73,0.575758,0,0,0,0.538462,1,0,1,0,0,0,4
0.666667,0,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.042105,0.0693,0.014354,0.010033,0.008584,0.95122,0.92,0.740654,0.734513,0.257576,0.83,0.72973,0.289047,0,0,0,0,1,0,0,0,0.788969,0.732426,0.216352,0.267857,0.77,0.738462,0.221669,0,0,0.532847,0,0,0,0,0,0,0.872054,0.795389,0.797508,0.282609,0.43,0.380282,0,0,0,0.783784,0,0,0,0,0,0,0.737401,0.764569,0.3625,0.67,0.712329,0.040698,0,0,1,0,1,0,0,0,0.735955,0.759551,0.802632,0.285714,0.83,0.619048,0.064234,0,0,0.513514,1,0,0,0,0,0,0.750636,0.709821,0.810474,0.125,0.77,0.734375,0.326667,0,0,0.517007,0,0,0,0,0,0,0.81519,0.717724,0.852941,0.092105,0.67,0.516667,0.012232,0,0,0.613333,1,0,0,0,0,0,0.785933,0.834225,0.822785,0.247059,0.7,0.532468,0.021654,0,0,0.645833,0,0,1,0,0,0,0.760705,0.743243,0.86631,0.15942,0.77,0.692308,0.23269,0,0,0.493151,1,0,1,0,0,0,0.817647,0.819672,0.813814,0.383178,0.77,0.530303,0.04497,0,0,0.576923,0,0,1,0,0,0,4
0.833333,0.5,0.089683,0.255583,0.05102,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.014213,0.021053,0.0693,0.014354,0.003344,0.008584,0.609756,0.6,0.726636,0.639381,0.363636,0.5,0.527027,0.036511,0,0,0,0,0,0,0,0,0.760192,0.657596,0.217464,0.178571,0.77,0.646154,0.027397,0,0,0.678832,0,0,0,0,0,0,0.771044,0.70317,0.869159,0.282609,0.73,0.591549,0,0,0,0.344595,1,0,1,0,0,0,0.724138,0.652681,0.25,0.77,0.712329,0.068798,0,0,0,0,1,0,0,0,0.724719,0.647191,0.884211,0.301587,0.8,0.555556,0.016788,0,0,0.283784,0,0,0,0,0,0,0.684478,0.631696,0.82793,0.291667,0.73,0.46875,0.046667,0,0,0.598639,1,0,0,0,0,0,0.734177,0.645514,0.835784,0.210526,0.8,0.35,0.012232,0,0,0.486667,0,0,0,0,0,0,0.691131,0.721925,0.844937,0.223529,0.9,0.61039,0.034449,0,0,0.395833,1,0,1,0,0,0,0.722922,0.632883,0.871658,0.144928,0.73,0.615385,0.00454,0,0,0.273973,0,0,0,0,0,0,0.755882,0.690867,0.885886,0.205607,0.87,0.636364,0.03432,0,0,0.430769,0,0,0,0,0,0,3
1,1,0.089683,0.255583,0.020408,0.03096,0.109344,0.057461,0.062628,0.036923,0.017045,0.047619,0.007107,0.021053,0.0693,0.014354,0.003344,0.008584,0.292683,0.28,0.691589,0.621681,0.363636,0.5,0.405405,0,0,0,0,0,0,0,0,0,0.724221,0.630385,0.201335,0.285714,0.57,0.492308,0.007472,0,0,0.759124,1,0,0,0,0,0,0.727273,0.680115,0.688474,0.358696,0.73,0.28169,0,0,0,0.391892,1,0,0,0,0,0,0.718833,0.634033,0.25,0.6,0.493151,0.017442,0,0,0,0,0,0,0,0,0.72191,0.640449,0.831579,0.492063,0.53,0.222222,0.00219,0,0,0.695946,1,0,0,0,0,0,0.687023,0.613839,0.783042,0.21875,0.7,0.328125,0.035,0,0,0.761905,0,0,0,0,0,0,0.729114,0.652079,0.779412,0.434211,0.57,0.166667,0,0,0,0.88,0,0,0,0,0,0,0.749235,0.676471,0.731013,0.364706,0.7,0.25974,0.019685,0,0,0.729167,1,0,0,0,0,0,0.712846,0.605856,0.860963,0.289855,0.63,0.307692,0,0,0,0.609589,0,0,0,0,0,0,0.732353,0.655738,0.765766,0.271028,0.5,0.287879,0.010651,0,0,0.784615,0,0,0,0,0,0,2
0,0,0.089683,0.255583,0.020408,0.03096,0.109344,0.041166,0.062628,0.036923,0.017045,0.024943,0.007107,0.021053,0.0693,0.014354,0.003344,0.008584,0.756098,0.76,0.649533,0.530973,0.348485,0.93,0.635135,0,0,0,0,0,0,0,0,0,0.714628,0.587302,0.200779,0.357143,0.93,0.569231,0,0,0,0.072993,0,0,0,0,0,0,0.707071,0.622478,0.753894,0.336957,0.8,0.309859,0,0,0,0.195946,1,0,0,0,0,0,0.687003,0.58042,0.1125,0.9,0.561644,0,0,0,0,0,0,0,0,0,0.660112,0.550562,0.831579,0.238095,0.97,0.412698,0,0,0,0.013514,0,0,0,0,0,0,0.676845,0.602679,0.76808,0.21875,0.9,0.4375,0,0,0,0.380952,0,0,0,0,0,0,0.721519,0.63895,0.720588,0.315789,0.83,0.333333,0,0,0,0.466667,0,0,0,0,0,0,0.681957,0.548128,0.810127,0.341176,0.97,0.285714,0,0,0,0,0,0,0,0,0,0,0.647355,0.504505,0.826203,0.086957,1,0.769231,0.003405,0,0,0,0,0,0,0,0,0,0.65,0.526932,0.786787,0.168224,1,0.575758,0.002367,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.089683,0.255583,0.020408,0.00774,0.109344,0.041166,0.062628,0.036923,0.017045,0.024943,0.007107,0.021053,0.004851,0.004785,0.003344,0.008584,0.756098,0.76,0.668224,0.570796,0.30303,0.77,0.581081,0.004057,0,0,0,0,0,0,0,0,0.724221,0.587302,0.213571,0.178571,0.83,0.553846,0,0,0,0.065693,0,0,0,0,0,0,0.723906,0.680115,0.760125,0.304348,0.5,0.197183,0,0,0,0.385135,1,0,0,0,0,0,0.697613,0.582751,0.2375,0.83,0.506849,0,0,0,0,0,0,0,0,0,0.682584,0.591011,0.826316,0.285714,0.73,0.349206,0,0,0,0.175676,0,0,0,0,0,0,0.656489,0.53125,0.815461,0.166667,0.93,0.46875,0,0,0,0,0,0,0,0,0,0,0.693671,0.560175,0.85049,0.144737,0.97,0.45,0,0,0,0,0,0,0,0,0,0,0.715596,0.639037,0.759494,0.247059,0.8,0.311688,0,0,0,0.347222,1,0,0,0,0,0,0.667506,0.578829,0.839572,0.173913,0.9,0.584615,0.018161,0,0,0.041096,0,0,0,0,0,0,0.708824,0.625293,0.810811,0.280374,0.6,0.333333,0,0,0,0.5,1,0,0,0,0,0,2
